listing_id,date,price_per
10811,2017-01-02,82.5
10811,2017-01-01,82.5
47722,2017-01-31,239.5
47722,2017-01-30,239.5
47722,2017-01-29,239.5
47722,2017-01-28,239.5
47722,2017-01-27,239.5
47722,2017-01-26,239.5
47722,2017-01-25,239.5
47722,2017-01-24,239.5
47722,2017-01-23,239.5
47722,2017-01-22,239.5
47722,2017-01-21,239.5
47722,2017-01-20,239.5
47722,2017-01-19,239.5
47722,2017-01-18,239.5
47722,2017-01-17,239.5
47722,2017-01-16,239.5
47722,2017-01-15,239.5
47722,2017-01-14,239.5
47722,2017-01-13,239.5
47722,2017-01-12,239.5
47722,2017-01-11,239.5
47722,2017-01-10,239.5
47722,2017-01-09,239.5
47722,2017-01-08,239.5
47722,2017-01-07,239.5
47722,2017-01-06,239.5
47722,2017-01-05,239.5
47722,2017-01-04,239.5
47722,2017-01-03,239.5
47722,2017-01-02,239.5
47722,2017-01-01,239.5
1948096,2017-01-31,96.25
1948096,2017-01-30,96.25
1948096,2017-01-29,96.25
1948096,2017-01-28,96.25
1948096,2017-01-27,96.25
1948096,2017-01-26,96.25
1948096,2017-01-25,96.25
1948096,2017-01-24,96.25
1948096,2017-01-23,96.25
1948096,2017-01-22,96.25
1948096,2017-01-21,96.25
1948096,2017-01-20,96.25
1948096,2017-01-19,96.25
1948096,2017-01-18,96.25
1948096,2017-01-17,96.25
1948096,2017-01-16,96.25
1948096,2017-01-15,96.25
1948096,2017-01-14,96.25
1948096,2017-01-13,96.25
1948096,2017-01-12,96.25
1948096,2017-01-11,96.25
1948096,2017-01-10,96.25
1948096,2017-01-09,96.25
1948096,2017-01-08,96.25
1948096,2017-01-07,96.25
1948096,2017-01-06,96.25
1948096,2017-01-05,96.25
1948096,2017-01-04,96.25
1948096,2017-01-03,96.25
1948096,2017-01-02,96.25
1948096,2017-01-01,96.25
11122394,2017-01-31,131.25
11122394,2017-01-30,131.25
11122394,2017-01-29,131.25
11122394,2017-01-28,131.25
11122394,2017-01-27,131.25
11122394,2017-01-26,131.25
11122394,2017-01-25,131.25
11122394,2017-01-24,131.25
11122394,2017-01-23,131.25
11122394,2017-01-22,131.25
11122394,2017-01-21,131.25
11122394,2017-01-20,131.25
11122394,2017-01-19,131.25
11122394,2017-01-18,131.25
11122394,2017-01-17,131.25
11122394,2017-01-16,131.25
11122394,2017-01-15,131.25
11122394,2017-01-14,131.25
11122394,2017-01-13,131.25
11122394,2017-01-12,131.25
11122394,2017-01-11,131.25
11122394,2017-01-10,131.25
11122394,2017-01-09,131.25
11122394,2017-01-08,131.25
11122394,2017-01-07,131.25
11122394,2017-01-06,131.25
11122394,2017-01-05,131.25
11122394,2017-01-04,131.25
11122394,2017-01-03,131.25
11122394,2017-01-02,131.25
11122394,2017-01-01,131.25
56937,2017-01-31,74.75
56937,2017-01-30,74.75
56937,2017-01-29,74.75
56937,2017-01-28,74.75
56937,2017-01-27,74.75
56937,2017-01-26,74.75
56937,2017-01-25,74.75
56937,2017-01-24,74.75
56937,2017-01-23,74.75
56937,2017-01-22,74.75
56937,2017-01-21,74.75
56937,2017-01-20,74.75
56937,2017-01-19,74.75
56937,2017-01-18,74.75
56937,2017-01-17,74.75
56937,2017-01-16,74.75
56937,2017-01-15,74.75
56937,2017-01-14,74.75
56937,2017-01-13,74.75
56937,2017-01-12,74.75
56937,2017-01-11,74.75
56937,2017-01-10,74.75
56937,2017-01-09,74.75
56937,2017-01-08,74.75
56937,2017-01-07,74.75
56937,2017-01-06,74.75
56937,2017-01-05,74.75
56937,2017-01-04,74.75
56937,2017-01-03,74.75
56937,2017-01-02,74.75
56937,2017-01-01,74.75
1498719,2017-01-31,125
1498719,2017-01-30,125
1498719,2017-01-29,125
1498719,2017-01-28,125
1498719,2017-01-27,125
1498719,2017-01-26,125
1498719,2017-01-25,125
1498719,2017-01-24,125
1498719,2017-01-23,125
1498719,2017-01-22,125
1498719,2017-01-21,125
1498719,2017-01-20,125
1498719,2017-01-19,125
1498719,2017-01-18,125
1498719,2017-01-17,125
1498719,2017-01-16,125
1498719,2017-01-15,125
1498719,2017-01-14,125
1498719,2017-01-13,125
1498719,2017-01-12,125
1498719,2017-01-11,125
1498719,2017-01-10,125
1498719,2017-01-09,125
1498719,2017-01-08,125
1498719,2017-01-07,125
1498719,2017-01-06,125
1498719,2017-01-05,125
1498719,2017-01-04,125
1498719,2017-01-03,125
1498719,2017-01-02,125
1498719,2017-01-01,125
1717816,2017-01-31,49.5
1717816,2017-01-30,49.5
1717816,2017-01-29,49.5
1717816,2017-01-28,49.5
1717816,2017-01-27,49.5
1717816,2017-01-26,49.5
1717816,2017-01-25,49.5
1717816,2017-01-24,49.5
1717816,2017-01-23,49.5
1717816,2017-01-22,49.5
1717816,2017-01-21,49.5
1717816,2017-01-20,49.5
1717816,2017-01-19,49.5
1717816,2017-01-18,49.5
1717816,2017-01-17,49.5
1717816,2017-01-16,49.5
1717816,2017-01-15,49.5
1717816,2017-01-14,49.5
1717816,2017-01-13,49.5
1717816,2017-01-12,49.5
1717816,2017-01-11,49.5
1717816,2017-01-10,49.5
1717816,2017-01-09,49.5
1717816,2017-01-08,49.5
1717816,2017-01-07,49.5
1717816,2017-01-06,49.5
1717816,2017-01-05,49.5
1717816,2017-01-04,49.5
1717816,2017-01-03,49.5
1717816,2017-01-02,49.5
1717816,2017-01-01,49.5
10138904,2017-01-31,33.125
10138904,2017-01-30,33.125
10138904,2017-01-29,33.125
10138904,2017-01-28,39.875
10138904,2017-01-27,39.875
10138904,2017-01-26,33.125
10138904,2017-01-25,33.125
10138904,2017-01-24,33.125
10138904,2017-01-23,33.125
10138904,2017-01-22,33.125
10138904,2017-01-21,39.875
10138904,2017-01-20,39.875
10138904,2017-01-19,33.125
10138904,2017-01-18,33.125
10138904,2017-01-17,33.125
10138904,2017-01-16,33.125
10138904,2017-01-15,33.125
10138904,2017-01-14,39.875
10138904,2017-01-13,39.875
10138904,2017-01-12,33.125
10138904,2017-01-11,33.125
10138904,2017-01-10,33.125
10138904,2017-01-09,33.125
10138904,2017-01-08,33.125
10138904,2017-01-07,39.875
10138904,2017-01-06,39.875
10138904,2017-01-05,33.125
10138904,2017-01-04,33.125
10138904,2017-01-03,33.125
10138904,2017-01-02,33.125
10138904,2017-01-01,33.125
11121872,2017-01-31,92.5
11121872,2017-01-30,92.5
11121872,2017-01-29,92.5
11121872,2017-01-28,110
11121872,2017-01-27,110
11121872,2017-01-26,92.5
11121872,2017-01-25,92.5
11121872,2017-01-24,92.5
11121872,2017-01-23,92.5
11121872,2017-01-22,92.5
11121872,2017-01-21,110
11121872,2017-01-20,110
11121872,2017-01-19,92.5
11121872,2017-01-18,92.5
11121872,2017-01-17,92.5
11121872,2017-01-16,92.5
11121872,2017-01-15,92.5
11121872,2017-01-14,110
11121872,2017-01-13,110
11121872,2017-01-12,92.5
11121872,2017-01-11,92.5
11121872,2017-01-10,92.5
11121872,2017-01-09,92.5
11121872,2017-01-08,92.5
11121872,2017-01-07,110
11121872,2017-01-06,110
11121872,2017-01-05,92.5
11121872,2017-01-04,92.5
11121872,2017-01-03,92.5
11121872,2017-01-02,92.5
11121872,2017-01-01,92.5
6121709,2017-01-31,69.5
6121709,2017-01-30,69.5
6121709,2017-01-29,69.5
6121709,2017-01-28,69.5
6121709,2017-01-27,69.5
6121709,2017-01-26,69.5
6121709,2017-01-25,69.5
6121709,2017-01-24,69.5
6121709,2017-01-23,69.5
6121709,2017-01-22,69.5
6121709,2017-01-21,69.5
6121709,2017-01-20,69.5
6121709,2017-01-19,69.5
6121709,2017-01-18,69.5
6121709,2017-01-17,69.5
6121709,2017-01-16,69.5
6121709,2017-01-15,69.5
6121709,2017-01-14,69.5
6121709,2017-01-13,69.5
6121709,2017-01-12,69.5
6121709,2017-01-11,69.5
6121709,2017-01-10,69.5
6121709,2017-01-09,69.5
6121709,2017-01-08,69.5
6121709,2017-01-07,69.5
6121709,2017-01-06,69.5
6121709,2017-01-05,69.5
6121709,2017-01-04,69.5
6121709,2017-01-03,69.5
6121709,2017-01-02,69.5
6121709,2017-01-01,69.5
1551205,2017-01-31,108.75
1551205,2017-01-30,108.75
1551205,2017-01-29,108.75
1551205,2017-01-28,108.75
1551205,2017-01-27,108.75
1551205,2017-01-26,108.75
1551205,2017-01-25,108.75
1551205,2017-01-24,108.75
1551205,2017-01-23,108.75
1551205,2017-01-22,108.75
1551205,2017-01-21,108.75
1551205,2017-01-20,108.75
1551205,2017-01-19,108.75
1551205,2017-01-18,108.75
1551205,2017-01-17,108.75
1551205,2017-01-16,108.75
1551205,2017-01-15,108.75
1551205,2017-01-14,108.75
1551205,2017-01-13,108.75
1551205,2017-01-12,108.75
1551205,2017-01-11,108.75
1551205,2017-01-10,108.75
1551205,2017-01-09,108.75
1551205,2017-01-08,108.75
1551205,2017-01-07,108.75
1551205,2017-01-06,108.75
1551205,2017-01-05,108.75
1551205,2017-01-04,108.75
1551205,2017-01-03,108.75
1551205,2017-01-02,108.75
1551205,2017-01-01,108.75
3601254,2017-01-31,84.5
3601254,2017-01-30,84.5
3601254,2017-01-29,84.5
3601254,2017-01-28,84.5
3601254,2017-01-27,84.5
3601254,2017-01-26,84.5
3601254,2017-01-25,84.5
3601254,2017-01-24,84.5
3601254,2017-01-23,84.5
3601254,2017-01-22,84.5
3601254,2017-01-21,84.5
3601254,2017-01-20,84.5
3601254,2017-01-19,84.5
3601254,2017-01-18,84.5
3601254,2017-01-17,84.5
3601254,2017-01-16,84.5
3601254,2017-01-15,84.5
3601254,2017-01-14,84.5
3601254,2017-01-13,84.5
3601254,2017-01-12,84.5
3601254,2017-01-11,84.5
3601254,2017-01-10,84.5
3601254,2017-01-09,84.5
3601254,2017-01-08,84.5
3601254,2017-01-07,84.5
3601254,2017-01-06,84.5
3601254,2017-01-05,84.5
3601254,2017-01-04,84.5
3601254,2017-01-03,84.5
3601254,2017-01-02,84.5
3601254,2017-01-01,84.5
9346513,2017-01-31,66.3333333333333
9346513,2017-01-30,66.3333333333333
9346513,2017-01-29,66.3333333333333
9346513,2017-01-28,69.3333333333333
9346513,2017-01-27,69.6666666666667
9346513,2017-01-26,66.3333333333333
9346513,2017-01-25,66.3333333333333
9346513,2017-01-24,66.3333333333333
9346513,2017-01-23,66.3333333333333
9346513,2017-01-22,66.3333333333333
9346513,2017-01-21,69
9346513,2017-01-20,69.3333333333333
9346513,2017-01-19,66.3333333333333
9346513,2017-01-18,66.3333333333333
9346513,2017-01-17,66.3333333333333
9346513,2017-01-16,66.3333333333333
9346513,2017-01-15,79.6666666666667
9346513,2017-01-14,69.3333333333333
9346513,2017-01-13,100
9346513,2017-01-12,113.666666666667
9346513,2017-01-11,112.333333333333
9346513,2017-01-10,110.666666666667
9346513,2017-01-09,108.666666666667
9346513,2017-01-08,109.333333333333
9346513,2017-01-07,109.333333333333
9346513,2017-01-06,108.333333333333
9346513,2017-01-05,107.666666666667
9346513,2017-01-04,106.333333333333
9346513,2017-01-03,93
9346513,2017-01-02,84.3333333333333
9346513,2017-01-01,93
12441,2017-01-31,66.5
12441,2017-01-30,66.5
12441,2017-01-29,66.5
12441,2017-01-28,66.5
12441,2017-01-27,66.5
12441,2017-01-26,66.5
12441,2017-01-25,66.5
12441,2017-01-24,66.5
12441,2017-01-23,66.5
12441,2017-01-22,66.5
12441,2017-01-21,66.5
12441,2017-01-20,66.5
12441,2017-01-19,66.5
12441,2017-01-18,66.5
12441,2017-01-17,66.5
12441,2017-01-16,66.5
12441,2017-01-15,66.5
12441,2017-01-14,66.5
12441,2017-01-13,66.5
12441,2017-01-12,66.5
12441,2017-01-11,66.5
12441,2017-01-10,66.5
12441,2017-01-09,66.5
12441,2017-01-08,66.5
12441,2017-01-07,66.5
12441,2017-01-06,66.5
12441,2017-01-05,66.5
12441,2017-01-04,66.5
12441,2017-01-03,66.5
12441,2017-01-02,66.5
12441,2017-01-01,66.5
7860369,2017-01-31,105
7860369,2017-01-30,105
7860369,2017-01-29,105
7860369,2017-01-28,112.5
7860369,2017-01-27,112.5
7860369,2017-01-26,105
7860369,2017-01-25,105
7860369,2017-01-24,105
7860369,2017-01-23,105
7860369,2017-01-22,105
7860369,2017-01-21,112.5
7860369,2017-01-20,112.5
7860369,2017-01-19,105
7860369,2017-01-18,105
7860369,2017-01-17,105
7860369,2017-01-16,105
7860369,2017-01-15,105
7860369,2017-01-14,112.5
7860369,2017-01-13,112.5
7860369,2017-01-12,105
7860369,2017-01-11,105
7860369,2017-01-10,105
7860369,2017-01-09,105
7860369,2017-01-08,105
7860369,2017-01-07,112.5
7860369,2017-01-06,112.5
7860369,2017-01-05,105
7860369,2017-01-04,105
7860369,2017-01-03,105
7860369,2017-01-02,105
7860369,2017-01-01,105
11905849,2017-01-31,103.5
11905849,2017-01-30,103.5
11905849,2017-01-29,103.5
11905849,2017-01-28,103.5
11905849,2017-01-27,103.5
11905849,2017-01-26,103.5
11905849,2017-01-25,103.5
11905849,2017-01-24,103.5
11905849,2017-01-23,103.5
11905849,2017-01-22,103.5
11905849,2017-01-21,103.5
11905849,2017-01-20,103.5
11905849,2017-01-19,103.5
11905849,2017-01-18,103.5
11905849,2017-01-17,103.5
11905849,2017-01-16,103.5
11905849,2017-01-15,103.5
11905849,2017-01-14,103.5
11905849,2017-01-13,103.5
11905849,2017-01-12,103.5
11905849,2017-01-11,103.5
11905849,2017-01-10,103.5
11905849,2017-01-09,103.5
11905849,2017-01-08,103.5
11905849,2017-01-07,103.5
11905849,2017-01-06,103.5
11905849,2017-01-05,103.5
11905849,2017-01-04,103.5
11905849,2017-01-03,103.5
11905849,2017-01-02,103.5
11905849,2017-01-01,103.5
5581575,2017-01-31,52.5
5581575,2017-01-30,52.5
5581575,2017-01-29,52.5
5581575,2017-01-28,52.5
5581575,2017-01-27,52.5
5581575,2017-01-26,52.5
5581575,2017-01-25,52.5
5581575,2017-01-24,52.5
5581575,2017-01-23,52.5
5581575,2017-01-22,52.5
5581575,2017-01-21,52.5
5581575,2017-01-20,52.5
5581575,2017-01-19,52.5
5581575,2017-01-18,52.5
5581575,2017-01-17,52.5
5581575,2017-01-16,52.5
5581575,2017-01-15,52.5
5581575,2017-01-14,52.5
5581575,2017-01-13,52.5
5581575,2017-01-12,52.5
5581575,2017-01-11,52.5
5581575,2017-01-10,52.5
5581575,2017-01-09,52.5
5581575,2017-01-08,52.5
5581575,2017-01-07,52.5
5581575,2017-01-06,52.5
5581575,2017-01-05,52.5
5581575,2017-01-04,52.5
5581575,2017-01-03,55
5581575,2017-01-02,53.8333333333333
5581575,2017-01-01,54
1372816,2017-01-31,104.5
1372816,2017-01-30,104.5
1372816,2017-01-29,104.5
1372816,2017-01-28,104.5
1372816,2017-01-27,104.5
1372816,2017-01-26,104.5
1372816,2017-01-25,104.5
1372816,2017-01-24,104.5
1372816,2017-01-23,104.5
1372816,2017-01-22,104.5
1372816,2017-01-21,104.5
1372816,2017-01-20,104.5
1372816,2017-01-19,104.5
1372816,2017-01-18,104.5
1372816,2017-01-17,104.5
1372816,2017-01-16,104.5
1372816,2017-01-15,104.5
1372816,2017-01-14,104.5
1372816,2017-01-13,104.5
1372816,2017-01-12,104.5
1372816,2017-01-11,104.5
1372816,2017-01-10,104.5
1372816,2017-01-09,104.5
1372816,2017-01-08,104.5
1372816,2017-01-07,104.5
1372816,2017-01-06,104.5
1372816,2017-01-05,104.5
1372816,2017-01-04,104.5
1372816,2017-01-03,104.5
1372816,2017-01-02,104.5
1372816,2017-01-01,104.5
13872339,2017-01-31,82.25
13872339,2017-01-30,82.25
13872339,2017-01-29,82.25
13872339,2017-01-28,82.25
13872339,2017-01-27,82.25
13872339,2017-01-26,82.25
13872339,2017-01-25,82.25
13872339,2017-01-24,82.25
13872339,2017-01-23,82.25
13872339,2017-01-22,82.25
13872339,2017-01-21,82.25
13872339,2017-01-20,82.25
13872339,2017-01-19,82.25
13872339,2017-01-18,82.25
13872339,2017-01-17,82.25
13872339,2017-01-16,82.25
13872339,2017-01-15,82.25
13872339,2017-01-14,82.25
13872339,2017-01-13,82.25
13872339,2017-01-12,82.25
13872339,2017-01-11,82.25
13872339,2017-01-10,82.25
13872339,2017-01-09,82.25
13872339,2017-01-08,82.25
13872339,2017-01-07,82.25
13872339,2017-01-06,82.25
13872339,2017-01-05,82.25
13872339,2017-01-04,82.25
13872339,2017-01-03,82.25
13872339,2017-01-02,82.25
13872339,2017-01-01,82.25
12020829,2017-01-31,74.25
12020829,2017-01-30,74.25
12020829,2017-01-29,74.25
12020829,2017-01-28,74.25
12020829,2017-01-27,74.25
12020829,2017-01-26,74.25
12020829,2017-01-25,74.25
12020829,2017-01-24,74.25
12020829,2017-01-23,74.25
12020829,2017-01-22,74.25
12020829,2017-01-21,74.25
12020829,2017-01-20,74.25
12020829,2017-01-19,74.25
12020829,2017-01-18,74.25
12020829,2017-01-17,74.25
12020829,2017-01-16,74.25
12020829,2017-01-15,74.25
12020829,2017-01-14,74.25
12020829,2017-01-13,74.25
12020829,2017-01-12,74.25
12020829,2017-01-11,74.25
12020829,2017-01-10,74.25
12020829,2017-01-09,74.25
12020829,2017-01-08,74.25
12020829,2017-01-07,74.25
12020829,2017-01-06,74.25
12020829,2017-01-05,74.25
12020829,2017-01-04,51.75
12020829,2017-01-03,51.75
12020829,2017-01-02,51.75
12020829,2017-01-01,51.75
1776190,2017-01-31,174.5
1776190,2017-01-30,174.5
1776190,2017-01-29,174.5
1776190,2017-01-28,174.5
1776190,2017-01-27,174.5
1776190,2017-01-26,174.5
1776190,2017-01-25,174.5
1776190,2017-01-24,174.5
1776190,2017-01-23,174.5
1776190,2017-01-22,174.5
1776190,2017-01-21,174.5
1776190,2017-01-20,174.5
1776190,2017-01-19,174.5
1776190,2017-01-18,174.5
1776190,2017-01-17,174.5
1776190,2017-01-16,174.5
1776190,2017-01-15,174.5
1776190,2017-01-14,174.5
1776190,2017-01-13,174.5
1776190,2017-01-12,174.5
1776190,2017-01-11,174.5
1776190,2017-01-10,174.5
1776190,2017-01-09,174.5
1776190,2017-01-08,174.5
1776190,2017-01-07,174.5
1776190,2017-01-06,174.5
1776190,2017-01-05,174.5
1776190,2017-01-04,174.5
1776190,2017-01-03,174.5
1776190,2017-01-02,174.5
1776190,2017-01-01,174.5
29155,2017-01-31,75.1666666666667
29155,2017-01-30,75.1666666666667
29155,2017-01-29,75.1666666666667
29155,2017-01-28,75.1666666666667
29155,2017-01-27,75.1666666666667
29155,2017-01-26,75.1666666666667
29155,2017-01-25,75.1666666666667
29155,2017-01-24,75.1666666666667
29155,2017-01-23,75.1666666666667
29155,2017-01-22,75.1666666666667
29155,2017-01-21,75.1666666666667
29155,2017-01-20,75.1666666666667
29155,2017-01-19,75.1666666666667
29155,2017-01-18,75.1666666666667
29155,2017-01-17,75.1666666666667
29155,2017-01-16,75.1666666666667
29155,2017-01-15,75.1666666666667
29155,2017-01-14,75.1666666666667
29155,2017-01-13,75.1666666666667
29155,2017-01-12,75.1666666666667
29155,2017-01-11,75.1666666666667
29155,2017-01-10,75.1666666666667
29155,2017-01-09,75.1666666666667
29155,2017-01-08,75.1666666666667
29155,2017-01-07,75.1666666666667
29155,2017-01-06,75.1666666666667
29155,2017-01-05,75.1666666666667
29155,2017-01-04,75.1666666666667
29155,2017-01-03,75.1666666666667
29155,2017-01-02,75.1666666666667
29155,2017-01-01,75.1666666666667
10070404,2017-01-31,29.8333333333333
10070404,2017-01-30,29.8333333333333
10070404,2017-01-29,29.8333333333333
10070404,2017-01-28,34.8333333333333
10070404,2017-01-27,34.8333333333333
10070404,2017-01-26,29.8333333333333
10070404,2017-01-25,29.8333333333333
10070404,2017-01-24,29.8333333333333
10070404,2017-01-23,29.8333333333333
10070404,2017-01-22,29.8333333333333
10070404,2017-01-21,34.8333333333333
10070404,2017-01-20,34.8333333333333
10070404,2017-01-19,29.8333333333333
10070404,2017-01-18,29.8333333333333
10070404,2017-01-17,29.8333333333333
10070404,2017-01-16,29.8333333333333
10070404,2017-01-15,29.8333333333333
10070404,2017-01-14,34.8333333333333
10070404,2017-01-13,34.8333333333333
10070404,2017-01-12,29.8333333333333
10070404,2017-01-11,29.8333333333333
10070404,2017-01-10,29.8333333333333
10070404,2017-01-09,29.8333333333333
10070404,2017-01-08,29.8333333333333
10070404,2017-01-07,34.8333333333333
10070404,2017-01-06,34.8333333333333
10070404,2017-01-05,29.8333333333333
10070404,2017-01-04,29.8333333333333
10070404,2017-01-03,29.8333333333333
10070404,2017-01-02,29.8333333333333
10070404,2017-01-01,29.8333333333333
12953937,2017-01-31,56.5
12953937,2017-01-30,70.5
12953937,2017-01-29,68.5
12953937,2017-01-28,61
12953937,2017-01-27,60
12953937,2017-01-26,60
12953937,2017-01-25,84.5
12953937,2017-01-24,102
12953937,2017-01-23,103.5
12953937,2017-01-22,98.5
12953937,2017-01-21,111.5
12953937,2017-01-20,111
12953937,2017-01-19,107
12953937,2017-01-18,104
12953937,2017-01-17,114.5
12953937,2017-01-16,117.5
12953937,2017-01-15,107
12953937,2017-01-14,107.5
12953937,2017-01-13,101
12953937,2017-01-12,92.5
12953937,2017-01-11,59
12953937,2017-01-10,57
12953937,2017-01-09,71.5
12953937,2017-01-08,55
12953937,2017-01-07,62
12953937,2017-01-06,61
12953937,2017-01-05,61
12953937,2017-01-04,59
12953937,2017-01-03,57
12953937,2017-01-02,54.5
12953937,2017-01-01,55
1090413,2017-01-31,120
1090413,2017-01-30,120
1090413,2017-01-29,120
1090413,2017-01-28,130
1090413,2017-01-27,130
1090413,2017-01-26,120
1090413,2017-01-25,120
1090413,2017-01-24,120
1090413,2017-01-23,120
1090413,2017-01-22,120
1090413,2017-01-21,130
1090413,2017-01-20,130
1090413,2017-01-19,120
1090413,2017-01-18,120
1090413,2017-01-17,120
1090413,2017-01-16,120
1090413,2017-01-15,120
1090413,2017-01-14,130
1090413,2017-01-13,130
1090413,2017-01-12,120
1090413,2017-01-11,120
1090413,2017-01-10,120
1090413,2017-01-09,120
1090413,2017-01-08,120
1090413,2017-01-07,130
1090413,2017-01-06,130
1090413,2017-01-05,120
1090413,2017-01-04,120
1090413,2017-01-03,120
1090413,2017-01-02,120
1090413,2017-01-01,120
11462476,2017-01-31,100
11462476,2017-01-30,100
11462476,2017-01-29,100
11462476,2017-01-28,100
11462476,2017-01-27,100
11462476,2017-01-26,100
11462476,2017-01-25,100
11462476,2017-01-24,100
11462476,2017-01-23,100
11462476,2017-01-22,100
11462476,2017-01-21,100
11462476,2017-01-20,100
11462476,2017-01-19,100
11462476,2017-01-18,100
11462476,2017-01-17,100
11462476,2017-01-16,100
11462476,2017-01-15,100
11462476,2017-01-14,100
11462476,2017-01-13,100
11462476,2017-01-12,100
11462476,2017-01-11,100
11462476,2017-01-10,100
11462476,2017-01-09,100
11462476,2017-01-08,100
11462476,2017-01-07,100
11462476,2017-01-06,100
11462476,2017-01-05,100
11462476,2017-01-04,100
11462476,2017-01-03,100
11462476,2017-01-02,100
11462476,2017-01-01,100
8822499,2017-01-05,66.6666666666667
8822499,2017-01-04,66.6666666666667
8822499,2017-01-03,66.6666666666667
8822499,2017-01-02,66.6666666666667
8822499,2017-01-01,66.6666666666667
6677469,2017-01-31,73.75
6677469,2017-01-30,73.75
6677469,2017-01-29,73.75
6677469,2017-01-28,73.75
6677469,2017-01-27,73.75
6677469,2017-01-26,73.75
6677469,2017-01-25,73.75
6677469,2017-01-24,73.75
6677469,2017-01-23,73.75
6677469,2017-01-22,73.75
6677469,2017-01-21,73.75
6677469,2017-01-20,73.75
6677469,2017-01-19,73.75
6677469,2017-01-18,73.75
6677469,2017-01-17,73.75
6677469,2017-01-16,73.75
6677469,2017-01-15,73.75
6677469,2017-01-14,73.75
6677469,2017-01-13,73.75
6677469,2017-01-12,73.75
6677469,2017-01-11,73.75
6677469,2017-01-10,73.75
6677469,2017-01-09,73.75
6677469,2017-01-08,73.75
6677469,2017-01-07,73.75
6677469,2017-01-06,73.75
6677469,2017-01-05,73.75
6677469,2017-01-04,73.75
6677469,2017-01-03,73.75
6677469,2017-01-02,73.75
6677469,2017-01-01,73.75
3302294,2017-01-31,95.5
3302294,2017-01-30,95.5
3302294,2017-01-29,94
3302294,2017-01-28,93.5
3302294,2017-01-27,94.5
3302294,2017-01-26,94.5
3302294,2017-01-25,95.5
3302294,2017-01-24,95.5
3302294,2017-01-23,95.5
3302294,2017-01-22,94
3302294,2017-01-21,93.5
3302294,2017-01-20,94.5
3302294,2017-01-19,94.5
3302294,2017-01-18,93
3302294,2017-01-17,93.5
3302294,2017-01-16,93.5
3302294,2017-01-15,92
3302294,2017-01-14,91
3302294,2017-01-13,92
3302294,2017-01-12,92
3302294,2017-01-11,93
3302294,2017-01-10,93.5
3302294,2017-01-09,93.5
3302294,2017-01-08,91.5
3302294,2017-01-07,91
3302294,2017-01-06,92
3302294,2017-01-05,92
3302294,2017-01-04,93
3302294,2017-01-03,93.5
3302294,2017-01-02,93
3302294,2017-01-01,91.5
6759004,2017-01-31,75
6759004,2017-01-30,75
6759004,2017-01-29,75
6759004,2017-01-28,75
6759004,2017-01-27,75
6759004,2017-01-26,75
6759004,2017-01-25,75
6759004,2017-01-24,75
6759004,2017-01-23,75
6759004,2017-01-22,75
6759004,2017-01-21,75
6759004,2017-01-20,75
6759004,2017-01-19,75
6759004,2017-01-18,75
6759004,2017-01-17,75
6759004,2017-01-16,75
6759004,2017-01-15,75
6759004,2017-01-14,75
6759004,2017-01-13,75
6759004,2017-01-12,75
6759004,2017-01-11,75
6759004,2017-01-10,75
6759004,2017-01-09,75
6759004,2017-01-08,75
6759004,2017-01-07,75
6759004,2017-01-06,75
6759004,2017-01-05,75
6759004,2017-01-04,75
6759004,2017-01-03,75
6759004,2017-01-02,75
6759004,2017-01-01,75
13017460,2017-01-31,116
13017460,2017-01-30,116
13017460,2017-01-29,116
13017460,2017-01-28,116
13017460,2017-01-27,116
13017460,2017-01-26,116
13017460,2017-01-25,116
13017460,2017-01-24,116
13017460,2017-01-23,116
13017460,2017-01-22,116
13017460,2017-01-21,116
13017460,2017-01-20,116
13017460,2017-01-19,116
13017460,2017-01-18,116
13017460,2017-01-17,116
13017460,2017-01-16,116
13017460,2017-01-15,116
13017460,2017-01-14,116
13017460,2017-01-13,116
13017460,2017-01-12,116
13017460,2017-01-11,116
13017460,2017-01-10,116
13017460,2017-01-09,116
13017460,2017-01-08,116
13017460,2017-01-07,116
13017460,2017-01-06,116
13017460,2017-01-05,116
13017460,2017-01-04,116
13017460,2017-01-03,116
13017460,2017-01-02,116
13017460,2017-01-01,116
12797493,2017-01-31,40
12797493,2017-01-30,40
12797493,2017-01-29,40
12797493,2017-01-28,40
12797493,2017-01-27,40
12797493,2017-01-26,40
12797493,2017-01-25,40
12797493,2017-01-24,40
12797493,2017-01-23,40
12797493,2017-01-22,40
12797493,2017-01-21,40
12797493,2017-01-20,40
12797493,2017-01-19,40
12797493,2017-01-18,40
12797493,2017-01-17,40
12797493,2017-01-16,40
12797493,2017-01-15,40
12797493,2017-01-14,40
12797493,2017-01-13,40
12797493,2017-01-12,40
12797493,2017-01-11,40
12797493,2017-01-10,40
12797493,2017-01-09,40
12797493,2017-01-08,40
12797493,2017-01-07,40
12797493,2017-01-06,40
12797493,2017-01-05,40
12797493,2017-01-04,50
12797493,2017-01-03,50
12797493,2017-01-02,50
12797493,2017-01-01,50
5791960,2017-01-31,39
5791960,2017-01-30,38
5791960,2017-01-29,31
5791960,2017-01-28,34.5
5791960,2017-01-27,35
5791960,2017-01-26,31.75
5791960,2017-01-25,31.5
5791960,2017-01-24,30.25
5791960,2017-01-23,36
5791960,2017-01-22,31
5791960,2017-01-21,34.5
5791960,2017-01-20,35
5791960,2017-01-19,40.25
5791960,2017-01-18,41.25
