listing_id,date,price_per
10116095,2017-02-10,59.5
10116095,2017-02-09,57.5
10116095,2017-02-08,57.5
10116095,2017-02-07,57.5
10116095,2017-02-06,57.5
10116095,2017-02-05,57.5
10116095,2017-02-04,59.5
10116095,2017-02-03,59.5
10116095,2017-02-02,57.5
10116095,2017-02-01,57.5
8548176,2017-02-28,7.8125
8548176,2017-02-27,7.8125
8548176,2017-02-26,7.8125
8548176,2017-02-25,9.375
8548176,2017-02-24,9.375
8548176,2017-02-23,7.8125
8548176,2017-02-22,7.8125
8548176,2017-02-21,7.8125
8548176,2017-02-20,7.8125
8548176,2017-02-19,7.8125
8548176,2017-02-18,9.375
8548176,2017-02-17,9.375
8548176,2017-02-16,7.8125
8548176,2017-02-15,7.8125
8548176,2017-02-14,7.8125
8548176,2017-02-13,7.8125
8548176,2017-02-12,7.8125
8548176,2017-02-11,9.375
8548176,2017-02-10,9.375
8548176,2017-02-09,7.8125
8548176,2017-02-08,7.8125
8548176,2017-02-07,7.8125
8548176,2017-02-06,7.8125
8548176,2017-02-05,7.8125
8548176,2017-02-04,9.375
8548176,2017-02-03,9.375
8548176,2017-02-02,7.8125
8548176,2017-02-01,7.8125
4922204,2017-02-28,12.5
4922204,2017-02-27,12.5
4922204,2017-02-26,12.5
4922204,2017-02-25,14.0625
4922204,2017-02-24,14.0625
4922204,2017-02-23,12.5
4922204,2017-02-22,12.5
4922204,2017-02-21,12.5
4922204,2017-02-20,12.5
4922204,2017-02-19,12.5
4922204,2017-02-18,14.0625
4922204,2017-02-17,14.0625
4922204,2017-02-16,12.5
4922204,2017-02-15,12.5
4922204,2017-02-14,12.5
4922204,2017-02-13,12.5
4922204,2017-02-12,12.5
4922204,2017-02-11,14.0625
4922204,2017-02-10,14.0625
4922204,2017-02-09,12.5
4922204,2017-02-08,12.5
4922204,2017-02-07,12.5
4922204,2017-02-06,12.5
4922204,2017-02-05,12.5
4922204,2017-02-04,14.0625
4922204,2017-02-03,14.0625
4922204,2017-02-02,12.5
4922204,2017-02-01,12.5
4085362,2017-02-28,37.5
4085362,2017-02-27,37.5
4085362,2017-02-26,37.5
4085362,2017-02-25,37.5
4085362,2017-02-24,37.5
4085362,2017-02-23,37.5
4085362,2017-02-22,37.5
4085362,2017-02-21,37.5
4085362,2017-02-20,37.5
4085362,2017-02-19,37.5
4085362,2017-02-18,37.5
4085362,2017-02-17,37.5
4085362,2017-02-16,37.5
4085362,2017-02-15,37.5
4085362,2017-02-14,37.5
4085362,2017-02-13,37.5
4085362,2017-02-12,37.5
4085362,2017-02-11,37.5
4085362,2017-02-10,37.5
4085362,2017-02-09,37.5
4085362,2017-02-08,37.5
4085362,2017-02-07,37.5
4085362,2017-02-06,37.5
4085362,2017-02-05,37.5
4085362,2017-02-04,37.5
4085362,2017-02-03,37.5
4085362,2017-02-02,37.5
4085362,2017-02-01,37.5
3755609,2017-02-28,78
3755609,2017-02-27,78
3755609,2017-02-26,78
3755609,2017-02-25,75
3755609,2017-02-24,75
3755609,2017-02-23,78
3755609,2017-02-22,78
3755609,2017-02-21,78
3755609,2017-02-20,78
3755609,2017-02-19,78
3755609,2017-02-18,75
3755609,2017-02-17,75
3755609,2017-02-16,78
3755609,2017-02-15,78
3755609,2017-02-14,78
3755609,2017-02-13,78
3755609,2017-02-12,78
3755609,2017-02-11,75
3755609,2017-02-10,75
3755609,2017-02-09,78
3755609,2017-02-08,78
3755609,2017-02-07,78
3755609,2017-02-06,78
3755609,2017-02-05,78
3755609,2017-02-04,75
3755609,2017-02-03,75
3755609,2017-02-02,78
3755609,2017-02-01,78
1936861,2017-02-28,60
1936861,2017-02-27,60
1936861,2017-02-26,60
1936861,2017-02-25,60
1936861,2017-02-24,60
1936861,2017-02-23,60
1936861,2017-02-22,60
1936861,2017-02-21,60
1936861,2017-02-20,60
1936861,2017-02-19,60
1936861,2017-02-18,60
1936861,2017-02-17,60
1936861,2017-02-16,60
1936861,2017-02-15,60
1936861,2017-02-14,60
1936861,2017-02-13,60
1936861,2017-02-12,60
1936861,2017-02-11,60
1936861,2017-02-10,60
1936861,2017-02-09,60
1936861,2017-02-08,60
1936861,2017-02-07,60
1936861,2017-02-06,60
1936861,2017-02-05,60
1936861,2017-02-04,60
1936861,2017-02-03,60
1936861,2017-02-02,60
1936861,2017-02-01,60
4461111,2017-02-28,45
4461111,2017-02-27,45
4461111,2017-02-26,45
4461111,2017-02-25,45
4461111,2017-02-24,45
4461111,2017-02-23,45
4461111,2017-02-22,45
4461111,2017-02-21,45
4461111,2017-02-20,45
4461111,2017-02-19,45
4461111,2017-02-18,45
4461111,2017-02-17,45
4461111,2017-02-16,45
4461111,2017-02-15,45
4461111,2017-02-14,45
4461111,2017-02-13,45
4461111,2017-02-12,45
4461111,2017-02-11,45
4461111,2017-02-10,45
4461111,2017-02-09,45
4461111,2017-02-08,45
4461111,2017-02-07,45
4461111,2017-02-06,45
4461111,2017-02-05,45
4461111,2017-02-04,45
4461111,2017-02-03,45
4461111,2017-02-02,45
4461111,2017-02-01,45
1724900,2017-02-28,32.5
1724900,2017-02-27,32.5
1724900,2017-02-26,32.5
1724900,2017-02-25,32.5
1724900,2017-02-24,32.5
1724900,2017-02-23,32.5
1724900,2017-02-22,32.5
1724900,2017-02-21,32.5
1724900,2017-02-20,32.5
1724900,2017-02-19,32.5
1724900,2017-02-18,32.5
1724900,2017-02-17,32.5
1724900,2017-02-16,32.5
1724900,2017-02-15,32.5
1724900,2017-02-14,32.5
1724900,2017-02-13,32.5
1724900,2017-02-12,32.5
1724900,2017-02-11,32.5
1724900,2017-02-10,32.5
1724900,2017-02-09,32.5
1724900,2017-02-08,32.5
1724900,2017-02-07,32.5
1724900,2017-02-06,32.5
1724900,2017-02-05,32.5
1724900,2017-02-04,32.5
1724900,2017-02-03,32.5
1724900,2017-02-02,32.5
1724900,2017-02-01,32.5
3968797,2017-02-28,42.5
3968797,2017-02-27,42.5
3968797,2017-02-26,42.5
3968797,2017-02-25,42.5
3968797,2017-02-24,42.5
3968797,2017-02-23,42.5
3968797,2017-02-22,42.5
3968797,2017-02-21,42.5
3968797,2017-02-20,42.5
3968797,2017-02-19,42.5
3968797,2017-02-18,42.5
3968797,2017-02-17,42.5
3968797,2017-02-16,42.5
3968797,2017-02-15,42.5
3968797,2017-02-14,42.5
3968797,2017-02-13,42.5
3968797,2017-02-12,42.5
3968797,2017-02-11,42.5
3968797,2017-02-10,42.5
3968797,2017-02-09,42.5
3968797,2017-02-08,42.5
3968797,2017-02-07,42.5
3968797,2017-02-06,42.5
3968797,2017-02-05,42.5
3968797,2017-02-04,42.5
3968797,2017-02-03,42.5
3968797,2017-02-02,42.5
3968797,2017-02-01,42.5
1494726,2017-02-28,75
1494726,2017-02-27,75
1494726,2017-02-26,75
1494726,2017-02-25,80
1494726,2017-02-24,80
1494726,2017-02-23,75
1494726,2017-02-22,75
1494726,2017-02-21,75
1494726,2017-02-20,75
1494726,2017-02-19,75
1494726,2017-02-18,80
1494726,2017-02-17,80
1494726,2017-02-16,75
1494726,2017-02-15,75
1494726,2017-02-14,75
1494726,2017-02-13,75
1494726,2017-02-12,75
1494726,2017-02-11,80
1494726,2017-02-10,80
1494726,2017-02-09,75
1494726,2017-02-08,75
1494726,2017-02-07,75
1494726,2017-02-06,75
1494726,2017-02-05,75
1494726,2017-02-04,80
1494726,2017-02-03,80
1494726,2017-02-02,75
1494726,2017-02-01,75
3575220,2017-02-28,45
3575220,2017-02-27,45
3575220,2017-02-26,45
3575220,2017-02-25,45
3575220,2017-02-24,45
3575220,2017-02-23,45
3575220,2017-02-22,45
3575220,2017-02-21,45
3575220,2017-02-20,45
3575220,2017-02-19,45
3575220,2017-02-18,45
3575220,2017-02-17,45
3575220,2017-02-16,45
3575220,2017-02-15,45
3575220,2017-02-14,45
3575220,2017-02-13,45
3575220,2017-02-12,45
3575220,2017-02-11,45
3575220,2017-02-10,45
3575220,2017-02-09,45
3575220,2017-02-08,45
3575220,2017-02-07,45
3575220,2017-02-06,45
3575220,2017-02-05,45
3575220,2017-02-04,45
3575220,2017-02-03,45
3575220,2017-02-02,45
3575220,2017-02-01,45
1591827,2017-02-28,30
1591827,2017-02-27,30
1591827,2017-02-26,30
1591827,2017-02-25,30
1591827,2017-02-24,30
1591827,2017-02-23,30
1591827,2017-02-22,30
1591827,2017-02-21,30
1591827,2017-02-20,30
1591827,2017-02-19,30
1591827,2017-02-18,30
1591827,2017-02-17,30
1591827,2017-02-16,30
1591827,2017-02-15,30
1591827,2017-02-14,30
1591827,2017-02-13,30
1591827,2017-02-12,30
1591827,2017-02-11,30
1591827,2017-02-10,30
1591827,2017-02-09,30
1591827,2017-02-08,30
1591827,2017-02-07,30
1591827,2017-02-06,30
1591827,2017-02-05,30
1591827,2017-02-04,30
1591827,2017-02-03,30
1591827,2017-02-02,30
1591827,2017-02-01,30
3229255,2017-02-28,31.6666666666667
3229255,2017-02-27,31.6666666666667
3229255,2017-02-26,31.6666666666667
3229255,2017-02-25,31.6666666666667
3229255,2017-02-24,31.6666666666667
3229255,2017-02-23,31.6666666666667
3229255,2017-02-22,31.6666666666667
3229255,2017-02-21,31.6666666666667
3229255,2017-02-20,31.6666666666667
3229255,2017-02-19,31.6666666666667
3229255,2017-02-18,31.6666666666667
3229255,2017-02-17,31.6666666666667
3229255,2017-02-16,31.6666666666667
3229255,2017-02-15,31.6666666666667
3229255,2017-02-14,31.6666666666667
3229255,2017-02-13,31.6666666666667
3229255,2017-02-12,31.6666666666667
3229255,2017-02-11,31.6666666666667
3229255,2017-02-10,31.6666666666667
3229255,2017-02-09,31.6666666666667
3229255,2017-02-08,31.6666666666667
3229255,2017-02-07,31.6666666666667
3229255,2017-02-06,31.6666666666667
3229255,2017-02-05,31.6666666666667
3229255,2017-02-04,31.6666666666667
3229255,2017-02-03,31.6666666666667
3229255,2017-02-02,31.6666666666667
3229255,2017-02-01,29.6666666666667
1721016,2017-02-28,40
1721016,2017-02-27,40
1721016,2017-02-26,40
1721016,2017-02-25,40
1721016,2017-02-24,40
1721016,2017-02-23,40
1721016,2017-02-22,40
1721016,2017-02-21,40
1721016,2017-02-20,40
1721016,2017-02-19,40
1721016,2017-02-18,40
1721016,2017-02-17,40
1721016,2017-02-16,40
1721016,2017-02-15,40
1721016,2017-02-14,40
1721016,2017-02-13,40
1721016,2017-02-12,40
1721016,2017-02-11,40
1721016,2017-02-10,40
1721016,2017-02-09,40
1721016,2017-02-08,40
1721016,2017-02-07,40
1721016,2017-02-06,40
1721016,2017-02-05,40
1721016,2017-02-04,40
1721016,2017-02-03,40
1721016,2017-02-02,40
