listing_id,date,price_per
7482195,2016-12-15,49
7482195,2016-12-14,49
7482195,2016-12-13,49
7482195,2016-12-12,49
7482195,2016-12-11,49
7482195,2016-12-10,49
7482195,2016-12-09,49
7482195,2016-12-08,49
7482195,2016-12-07,49
7482195,2016-12-06,49
7482195,2016-12-05,49
7482195,2016-12-04,49
7482195,2016-12-03,49
7482195,2016-12-02,49
7482195,2016-12-01,49
7252607,2016-12-31,24.5
7252607,2016-12-30,24.5
7252607,2016-12-29,24.5
7252607,2016-12-28,24.5
7252607,2016-12-27,24.5
7252607,2016-12-26,24.5
7252607,2016-12-25,24.5
7252607,2016-12-24,24.5
7252607,2016-12-23,24.5
7252607,2016-12-22,24.5
7252607,2016-12-21,24.5
7252607,2016-12-20,24.5
7252607,2016-12-19,24.5
7252607,2016-12-18,24.5
2583074,2016-12-31,40
2583074,2016-12-30,40
2583074,2016-12-29,40
2583074,2016-12-28,40
2583074,2016-12-27,40
2583074,2016-12-26,40
2583074,2016-12-25,40
2583074,2016-12-24,40
2583074,2016-12-23,40
2583074,2016-12-22,45
2583074,2016-12-21,45
2583074,2016-12-20,45
2583074,2016-12-19,45
2583074,2016-12-18,45
2583074,2016-12-17,40
2583074,2016-12-16,40
2583074,2016-12-15,40
2583074,2016-12-14,40
2583074,2016-12-13,40
2583074,2016-12-12,40
2583074,2016-12-11,40
2583074,2016-12-10,40
2583074,2016-12-09,40
2583074,2016-12-08,40
2583074,2016-12-07,40
2583074,2016-12-06,40
2583074,2016-12-05,40
2583074,2016-12-04,40
2583074,2016-12-03,40
2583074,2016-12-02,40
2583074,2016-12-01,40
13251243,2016-12-31,48.3333333333333
13251243,2016-12-30,48.3333333333333
13251243,2016-12-29,40
13251243,2016-12-28,40
13251243,2016-12-27,40
13251243,2016-12-22,40
13251243,2016-12-21,40
13251243,2016-12-20,40
13251243,2016-12-19,40
13251243,2016-12-18,40
13251243,2016-12-17,48.3333333333333
13251243,2016-12-16,48.3333333333333
13251243,2016-12-15,40
13251243,2016-12-14,40
13251243,2016-12-13,40
13251243,2016-12-12,40
13251243,2016-12-08,40
13251243,2016-12-07,40
13251243,2016-12-06,40
13251243,2016-12-05,40
13251243,2016-12-04,33.3333333333333
13251243,2016-12-01,33.3333333333333
225834,2016-12-31,35
225834,2016-12-30,35
225834,2016-12-29,35
225834,2016-12-28,35
225834,2016-12-27,35
225834,2016-12-26,35
225834,2016-12-25,35
225834,2016-12-24,35
225834,2016-12-23,35
225834,2016-12-22,35
225834,2016-12-21,35
225834,2016-12-20,35
225834,2016-12-19,35
225834,2016-12-18,35
225834,2016-12-17,35
225834,2016-12-16,35
225834,2016-12-15,35
225834,2016-12-14,35
225834,2016-12-13,35
225834,2016-12-12,35
225834,2016-12-11,35
225834,2016-12-10,35
225834,2016-12-09,35
225834,2016-12-08,35
225834,2016-12-07,35
225834,2016-12-06,35
225834,2016-12-05,35
225834,2016-12-04,35
225834,2016-12-03,35
225834,2016-12-02,35
225834,2016-12-01,35
321328,2016-12-31,50
321328,2016-12-30,50
321328,2016-12-29,50
321328,2016-12-28,50
321328,2016-12-27,50
321328,2016-12-26,50
321328,2016-12-25,50
321328,2016-12-24,50
321328,2016-12-23,50
321328,2016-12-22,50
321328,2016-12-21,50
321328,2016-12-20,50
321328,2016-12-19,50
321328,2016-12-18,50
321328,2016-12-17,50
321328,2016-12-16,50
321328,2016-12-15,50
321328,2016-12-14,50
321328,2016-12-13,50
321328,2016-12-12,50
321328,2016-12-11,50
321328,2016-12-10,50
321328,2016-12-09,50
321328,2016-12-08,50
321328,2016-12-07,50
321328,2016-12-06,50
321328,2016-12-05,50
321328,2016-12-04,50
321328,2016-12-03,50
321328,2016-12-02,50
321328,2016-12-01,50
1810172,2016-12-31,34
1810172,2016-12-30,34
1810172,2016-12-29,34
1810172,2016-12-28,34
1810172,2016-12-27,34
1810172,2016-12-26,34
1810172,2016-12-25,34
1810172,2016-12-24,34
1810172,2016-12-23,34
1810172,2016-12-22,34
1810172,2016-12-21,34
1810172,2016-12-20,34
1810172,2016-12-19,34
1810172,2016-12-18,34
1810172,2016-12-17,34
1810172,2016-12-16,34
1810172,2016-12-15,34
1810172,2016-12-14,34
1810172,2016-12-13,34
1810172,2016-12-12,34
1810172,2016-12-11,34
1810172,2016-12-10,34
1810172,2016-12-09,34
1810172,2016-12-08,34
1810172,2016-12-07,34
1810172,2016-12-06,34
1810172,2016-12-05,34
1810172,2016-12-04,34
1810172,2016-12-03,34
1810172,2016-12-02,34
1810172,2016-12-01,34
7093109,2016-12-31,41.6666666666667
7093109,2016-12-30,41.6666666666667
7093109,2016-12-29,41.6666666666667
7093109,2016-12-28,41.6666666666667
7093109,2016-12-27,41.6666666666667
7093109,2016-12-26,41.6666666666667
7093109,2016-12-25,41.6666666666667
7093109,2016-12-24,41.6666666666667
7093109,2016-12-23,41.6666666666667
7093109,2016-12-22,41.6666666666667
7093109,2016-12-21,33.3333333333333
7093109,2016-12-20,33.3333333333333
7093109,2016-12-19,33.3333333333333
7093109,2016-12-18,33.3333333333333
7093109,2016-12-17,33.3333333333333
7093109,2016-12-16,33.3333333333333
7093109,2016-12-15,33.3333333333333
7093109,2016-12-14,33.3333333333333
7093109,2016-12-13,33.3333333333333
7093109,2016-12-12,33.3333333333333
7093109,2016-12-11,33.3333333333333
7093109,2016-12-10,33.3333333333333
7093109,2016-12-09,33.3333333333333
7093109,2016-12-08,33.3333333333333
7093109,2016-12-07,33.3333333333333
7093109,2016-12-06,33.3333333333333
7093109,2016-12-05,33.3333333333333
7093109,2016-12-04,33.3333333333333
7093109,2016-12-03,33.3333333333333
7093109,2016-12-02,33.3333333333333
7093109,2016-12-01,33.3333333333333
7086825,2016-12-31,49
7086825,2016-12-30,49
7086825,2016-12-29,49
7086825,2016-12-28,49
7086825,2016-12-27,49
7086825,2016-12-26,49
7086825,2016-12-25,49
7086825,2016-12-24,49
7086825,2016-12-23,49
7086825,2016-12-22,49
7086825,2016-12-21,49
7086825,2016-12-20,49
7086825,2016-12-19,49
7086825,2016-12-18,49
7086825,2016-12-17,49
7086825,2016-12-16,49
7086825,2016-12-15,49
7086825,2016-12-14,49
7086825,2016-12-13,49
7086825,2016-12-12,49
7086825,2016-12-11,49
7086825,2016-12-10,49
7086825,2016-12-09,49
7086825,2016-12-08,49
7086825,2016-12-07,49
7086825,2016-12-06,49
7086825,2016-12-05,49
7086825,2016-12-04,49
7086825,2016-12-03,49
7086825,2016-12-02,49
7086825,2016-12-01,49
1861070,2016-12-31,75
1861070,2016-12-30,75
1861070,2016-12-29,75
1861070,2016-12-28,75
1861070,2016-12-27,75
1861070,2016-12-26,75
1861070,2016-12-25,75
1861070,2016-12-24,75
1861070,2016-12-23,75
1861070,2016-12-22,75
1861070,2016-12-21,75
1861070,2016-12-20,75
1861070,2016-12-19,75
1861070,2016-12-18,75
1861070,2016-12-17,75
1861070,2016-12-16,75
1861070,2016-12-15,75
1861070,2016-12-14,75
1861070,2016-12-13,75
1861070,2016-12-12,75
1861070,2016-12-11,75
1861070,2016-12-10,75
1861070,2016-12-09,75
1861070,2016-12-08,75
1861070,2016-12-07,75
1861070,2016-12-06,75
1861070,2016-12-05,75
1861070,2016-12-04,75
1861070,2016-12-03,75
1861070,2016-12-02,75
1861070,2016-12-01,75
4283698,2016-12-31,23.75
4283698,2016-12-30,23.75
4283698,2016-12-29,23.75
4283698,2016-12-28,23.75
4283698,2016-12-27,23.75
4283698,2016-12-26,23.75
4283698,2016-12-25,23.75
4283698,2016-12-24,23.75
4283698,2016-12-23,23.75
4283698,2016-12-22,23.75
4283698,2016-12-21,23.75
4283698,2016-12-20,23.75
4283698,2016-12-19,23.75
4283698,2016-12-18,23.75
4283698,2016-12-17,23.75
4283698,2016-12-16,23.75
4283698,2016-12-15,23.75
4283698,2016-12-14,23.75
4283698,2016-12-13,23.75
4283698,2016-12-12,23.75
4283698,2016-12-11,23.75
4283698,2016-12-10,23.75
4283698,2016-12-09,23.75
4283698,2016-12-08,23.75
4283698,2016-12-07,23.75
4283698,2016-12-06,23.75
4283698,2016-12-05,23.75
4283698,2016-12-04,23.75
4283698,2016-12-03,23.75
4283698,2016-12-02,23.75
4283698,2016-12-01,23.75
10116095,2016-12-31,59.5
10116095,2016-12-30,59.5
10116095,2016-12-29,57.5
10116095,2016-12-28,57.5
10116095,2016-12-27,57.5
10116095,2016-12-26,57.5
10116095,2016-12-25,57.5
10116095,2016-12-24,59.5
10116095,2016-12-23,59.5
10116095,2016-12-22,57.5
10116095,2016-12-21,57.5
10116095,2016-12-20,57.5
10116095,2016-12-19,57.5
10116095,2016-12-18,57.5
10116095,2016-12-17,59.5
10116095,2016-12-16,59.5
10116095,2016-12-15,57.5
10116095,2016-12-14,57.5
10116095,2016-12-13,57.5
10116095,2016-12-12,57.5
10116095,2016-12-11,57.5
10116095,2016-12-10,59.5
10116095,2016-12-09,59.5
10116095,2016-12-08,57.5
10116095,2016-12-07,57.5
10116095,2016-12-06,57.5
10116095,2016-12-05,57.5
10116095,2016-12-04,57.5
10116095,2016-12-03,59.5
10116095,2016-12-02,59.5
10116095,2016-12-01,57.5
8548176,2016-12-31,9.375
8548176,2016-12-30,9.375
8548176,2016-12-29,7.8125
8548176,2016-12-28,7.8125
8548176,2016-12-27,7.8125
8548176,2016-12-21,7.8125
8548176,2016-12-20,7.8125
8548176,2016-12-19,7.8125
8548176,2016-12-18,7.8125
8548176,2016-12-17,9.375
8548176,2016-12-16,9.375
8548176,2016-12-15,7.8125
8548176,2016-12-14,7.8125
8548176,2016-12-13,7.8125
8548176,2016-12-12,7.8125
8548176,2016-12-11,7.8125
8548176,2016-12-10,9.375
8548176,2016-12-09,9.375
8548176,2016-12-08,7.8125
8548176,2016-12-07,7.8125
8548176,2016-12-06,7.8125
8548176,2016-12-05,7.8125
8548176,2016-12-04,7.8125
8548176,2016-12-03,10.375
8548176,2016-12-02,10.75
8548176,2016-12-01,10.4375
4922204,2016-12-31,13.6875
4922204,2016-12-30,13.6875
4922204,2016-12-29,13.6875
4922204,2016-12-28,12.875
4922204,2016-12-27,12.875
4922204,2016-12-26,12.875
4922204,2016-12-25,12.6875
4922204,2016-12-24,12.8125
4922204,2016-12-23,12.8125
4922204,2016-12-22,12.5
4922204,2016-12-21,12.5
4922204,2016-12-20,12.5
4922204,2016-12-19,12.5
4922204,2016-12-18,12.5
4922204,2016-12-17,12.5
4922204,2016-12-16,12.5
4922204,2016-12-15,12.5
4922204,2016-12-14,12.5
4922204,2016-12-13,12.5
4922204,2016-12-12,12.5
4922204,2016-12-11,12.5
4922204,2016-12-10,12.8125
4922204,2016-12-09,12.625
4922204,2016-12-08,12.75
4922204,2016-12-07,12.5
4922204,2016-12-06,12.5
4922204,2016-12-05,12.5
4922204,2016-12-04,12.8125
4922204,2016-12-03,12.625
4922204,2016-12-02,12.625
4922204,2016-12-01,12.75
4085362,2016-12-31,37.5
4085362,2016-12-30,37.5
4085362,2016-12-29,37.5
4085362,2016-12-28,37.5
4085362,2016-12-27,37.5
4085362,2016-12-26,37.5
4085362,2016-12-25,37.5
4085362,2016-12-24,37.5
4085362,2016-12-23,37.5
4085362,2016-12-22,37.5
4085362,2016-12-21,37.5
4085362,2016-12-20,37.5
4085362,2016-12-19,37.5
4085362,2016-12-18,37.5
4085362,2016-12-17,37.5
4085362,2016-12-16,37.5
4085362,2016-12-15,37.5
4085362,2016-12-14,37.5
4085362,2016-12-13,37.5
4085362,2016-12-12,37.5
4085362,2016-12-11,37.5
4085362,2016-12-10,37.5
4085362,2016-12-09,37.5
4085362,2016-12-08,37.5
4085362,2016-12-07,37.5
4085362,2016-12-06,37.5
4085362,2016-12-05,37.5
4085362,2016-12-04,37.5
4085362,2016-12-03,37.5
4085362,2016-12-02,37.5
4085362,2016-12-01,37.5
3755609,2016-12-31,75
3755609,2016-12-30,75
3755609,2016-12-29,78
3755609,2016-12-28,78
3755609,2016-12-27,78
3755609,2016-12-26,78
3755609,2016-12-25,78
3755609,2016-12-24,75
3755609,2016-12-23,75
3755609,2016-12-22,78
3755609,2016-12-21,78
3755609,2016-12-20,78
3755609,2016-12-19,78
3755609,2016-12-18,78
3755609,2016-12-17,75
3755609,2016-12-16,75
3755609,2016-12-15,78
3755609,2016-12-14,78
3755609,2016-12-13,78
3755609,2016-12-12,78
3755609,2016-12-11,78
3755609,2016-12-10,75
3755609,2016-12-09,75
3755609,2016-12-08,78
3755609,2016-12-07,78
3755609,2016-12-06,78
3755609,2016-12-05,78
3755609,2016-12-04,78
3755609,2016-12-03,75
3755609,2016-12-02,75
3755609,2016-12-01,78
1936861,2016-12-31,60
1936861,2016-12-30,60
1936861,2016-12-29,60
1936861,2016-12-28,60
1936861,2016-12-27,60
1936861,2016-12-26,60
1936861,2016-12-25,60
1936861,2016-12-24,60
1936861,2016-12-23,60
1936861,2016-12-22,60
1936861,2016-12-21,60
1936861,2016-12-20,60
1936861,2016-12-19,60
1936861,2016-12-18,60
1936861,2016-12-17,60
1936861,2016-12-16,60
1936861,2016-12-15,60
1936861,2016-12-14,60
1936861,2016-12-13,60
1936861,2016-12-12,60
1936861,2016-12-11,60
1936861,2016-12-10,60
1936861,2016-12-09,60
1936861,2016-12-08,60
1936861,2016-12-07,60
1936861,2016-12-06,60
1936861,2016-12-05,60
1936861,2016-12-04,60
1936861,2016-12-03,60
1936861,2016-12-02,60
1936861,2016-12-01,60
1724900,2016-12-31,32.5
1724900,2016-12-30,35
1724900,2016-12-29,35
1724900,2016-12-28,35
1724900,2016-12-27,37.5
1724900,2016-12-26,37.5
1724900,2016-12-25,37.5
1724900,2016-12-24,37.5
1724900,2016-12-23,37.5
1724900,2016-12-22,35
1724900,2016-12-21,35
1724900,2016-12-20,32.5
1724900,2016-12-19,32.5
1724900,2016-12-18,32.5
1724900,2016-12-17,32.5
1724900,2016-12-16,32.5
