listing_id,date,price_per
10945558,2016-09-28,58.1666666666667
10945558,2016-09-27,58.1666666666667
10945558,2016-09-26,58.1666666666667
10945558,2016-09-25,58.1666666666667
10945558,2016-09-24,83.1666666666667
10945558,2016-09-23,83.1666666666667
10945558,2016-09-22,58.1666666666667
10945558,2016-09-21,58.1666666666667
10945558,2016-09-20,58.1666666666667
10945558,2016-09-19,58.1666666666667
10945558,2016-09-18,58.1666666666667
10945558,2016-09-17,83.1666666666667
10945558,2016-09-16,83.1666666666667
10945558,2016-09-15,58.1666666666667
10945558,2016-09-14,58.1666666666667
10945558,2016-09-13,58.1666666666667
10945558,2016-09-12,58.1666666666667
10945558,2016-09-11,58.1666666666667
10945558,2016-09-10,83.1666666666667
10945558,2016-09-09,83.1666666666667
10945558,2016-09-08,58.1666666666667
10945558,2016-09-07,58.1666666666667
10945558,2016-09-06,58.1666666666667
7881551,2017-09-05,52.5
7881551,2017-09-04,52.5
7881551,2017-09-03,52.5
7881551,2017-09-02,52.5
7881551,2017-09-01,52.5
10701625,2017-09-05,62.25
10701625,2017-09-04,62.25
10701625,2017-09-03,62.25
10701625,2017-09-02,62.25
10701625,2017-09-01,62.25
10701625,2016-09-30,74.75
10701625,2016-09-29,64.75
10701625,2016-09-28,64.75
10701625,2016-09-27,64.75
10701625,2016-09-26,64.75
10701625,2016-09-25,64.75
10701625,2016-09-24,74.75
10701625,2016-09-23,74.75
10701625,2016-09-22,59.75
10701625,2016-09-21,59.75
10701625,2016-09-20,59.75
10701625,2016-09-19,59.75
10701625,2016-09-18,59.75
10701625,2016-09-17,74.75
10701625,2016-09-12,64.75
10701625,2016-09-11,64.75
10701625,2016-09-10,74.75
10701625,2016-09-09,74.75
10701625,2016-09-08,64.75
10701625,2016-09-07,64.75
10701625,2016-09-06,64.75
3867014,2017-09-05,135
3867014,2017-09-04,135
3867014,2017-09-03,135
3867014,2017-09-02,135
3867014,2017-09-01,135
1066742,2017-09-05,33.3333333333333
1066742,2017-09-04,33.3333333333333
1066742,2017-09-03,33.3333333333333
1066742,2017-09-02,33.3333333333333
1066742,2017-09-01,33.3333333333333
1066742,2016-09-30,33.3333333333333
1066742,2016-09-29,33.3333333333333
1066742,2016-09-28,33.3333333333333
1066742,2016-09-27,33.3333333333333
1066742,2016-09-26,33.3333333333333
1066742,2016-09-25,33.3333333333333
1066742,2016-09-24,33.3333333333333
1066742,2016-09-23,33.3333333333333
1066742,2016-09-22,33.3333333333333
1066742,2016-09-21,33.3333333333333
1066742,2016-09-20,33.3333333333333
1066742,2016-09-13,33.3333333333333
1066742,2016-09-12,33.3333333333333
1066742,2016-09-11,33.3333333333333
1066742,2016-09-10,33.3333333333333
1066742,2016-09-09,33.3333333333333
1066742,2016-09-08,33.3333333333333
1066742,2016-09-07,33.3333333333333
1066742,2016-09-06,33.3333333333333
8982616,2017-09-05,32.5
8982616,2017-09-04,32.5
8982616,2017-09-03,32.5
8982616,2017-09-02,32.5
8982616,2017-09-01,32.5
9273,2017-09-05,56.25
9273,2017-09-04,56.25
9273,2017-09-03,56.25
9273,2017-09-02,56.25
9273,2017-09-01,56.25
9273,2016-09-30,56.25
9273,2016-09-29,56.25
9273,2016-09-28,56.25
9273,2016-09-27,56.25
9273,2016-09-26,56.25
9273,2016-09-25,56.25
9273,2016-09-24,56.25
9273,2016-09-23,56.25
9273,2016-09-22,56.25
9273,2016-09-21,56.25
9273,2016-09-20,56.25
9273,2016-09-19,56.25
9273,2016-09-18,56.25
9273,2016-09-17,56.25
9273,2016-09-16,56.25
9273,2016-09-15,56.25
9273,2016-09-14,56.25
9273,2016-09-13,56.25
9273,2016-09-12,56.25
9273,2016-09-11,56.25
9273,2016-09-10,56.25
9273,2016-09-09,56.25
9273,2016-09-08,56.25
9273,2016-09-07,56.25
8326439,2017-09-05,48
8326439,2017-09-04,48
8326439,2017-09-03,48
8326439,2017-09-02,48
8326439,2017-09-01,48
8326439,2016-09-30,48
8326439,2016-09-29,48
8326439,2016-09-28,48
8326439,2016-09-27,48
8326439,2016-09-26,48
8326439,2016-09-25,48
8326439,2016-09-24,48
8326439,2016-09-23,48
8326439,2016-09-22,48
8326439,2016-09-21,48
8326439,2016-09-20,48
8326439,2016-09-19,48
8326439,2016-09-18,48
8326439,2016-09-17,48
8326439,2016-09-16,48
8326439,2016-09-15,48
13926704,2017-09-05,48
13926704,2017-09-04,48
13926704,2017-09-03,48
13926704,2017-09-02,48
13926704,2017-09-01,48
6436334,2017-09-05,75
6436334,2017-09-04,75
6436334,2017-09-03,75
6436334,2017-09-02,75
6436334,2017-09-01,75
6436334,2016-09-30,75
6436334,2016-09-29,75
6436334,2016-09-28,75
6436334,2016-09-27,75
6436334,2016-09-26,75
6436334,2016-09-25,75
6436334,2016-09-23,75
6436334,2016-09-22,75
6436334,2016-09-21,75
6436334,2016-09-19,75
6436334,2016-09-18,75
6436334,2016-09-15,75
6436334,2016-09-14,75
6436334,2016-09-13,75
6436334,2016-09-12,75
6436334,2016-09-11,75
6436334,2016-09-09,75
6436334,2016-09-08,75
6436334,2016-09-07,75
6436334,2016-09-06,75
1147871,2017-09-05,47.5
1147871,2017-09-04,47.5
1147871,2017-09-03,47.5
1147871,2017-09-02,47.5
1147871,2017-09-01,47.5
1147871,2016-09-23,45
1147871,2016-09-20,47.5
1147871,2016-09-13,42
1147871,2016-09-12,42
1147871,2016-09-11,42
1458081,2016-09-27,33.75
1458081,2016-09-26,30.25
1458081,2017-09-05,32.375
1458081,2017-09-04,33
1458081,2017-09-03,33.875
1458081,2017-09-02,36
1458081,2017-09-01,35.875
1458081,2016-09-14,27.125
1458081,2016-09-13,26.25
1458081,2016-09-12,25.125
1458081,2016-09-11,26.125
1458081,2016-09-10,28.375
4868653,2017-09-05,95
4868653,2017-09-04,95
4868653,2017-09-03,95
4868653,2017-09-02,85
4868653,2017-09-01,85
4868653,2016-09-30,85
4868653,2016-09-29,85
4868653,2016-09-28,85
4868653,2016-09-27,85
4868653,2016-09-26,85
4868653,2016-09-25,85
2441095,2017-09-05,49.75
2441095,2017-09-04,49.75
2441095,2017-09-03,49.75
2441095,2017-09-02,49.75
2441095,2017-09-01,49.75
2441095,2016-09-28,32.25
2441095,2016-09-27,32.25
2441095,2016-09-26,32.25
2441095,2016-09-25,32.25
2441095,2016-09-20,27.25
2441095,2016-09-19,27.25
2441095,2016-09-18,27.25
2441095,2016-09-15,29.75
2441095,2016-09-11,29.75
2441095,2016-09-10,34.75
2441095,2016-09-09,34.75
2441095,2016-09-08,27.25
2441095,2016-09-07,27.25
2441095,2016-09-06,27.25
1178162,2017-09-05,47.5
1178162,2017-09-04,47.5
1178162,2017-09-03,47.5
1178162,2017-09-02,47.5
1178162,2017-09-01,47.5
1178162,2016-09-29,50.5
1178162,2016-09-28,49
1178162,2016-09-27,49
1178162,2016-09-26,49
1178162,2016-09-25,51
1178162,2016-09-22,50.5
1178106,2017-09-05,38.5
1178106,2017-09-04,38.5
1178106,2017-09-03,38.5
1178106,2017-09-02,38.5
1178106,2017-09-01,38.5
1178106,2016-09-30,55
1178106,2016-09-29,55
1178106,2016-09-28,55
1178106,2016-09-27,55
1178106,2016-09-26,55
1178106,2016-09-25,55
1178106,2016-09-24,55
1178106,2016-09-23,55
1178106,2016-09-22,55
1178106,2016-09-21,55
1178106,2016-09-20,55
1178106,2016-09-19,55
1178106,2016-09-18,55
1178106,2016-09-12,51.5
1178106,2016-09-11,50
1178106,2016-09-10,50
1178106,2016-09-09,50
1178106,2016-09-08,50
13433317,2017-09-05,23.8
13433317,2017-09-04,23.8
13433317,2017-09-03,23.8
13433317,2017-09-02,23.8
13433317,2017-09-01,23.8
13433317,2016-09-12,21
13433317,2016-09-07,21
6142396,2017-09-05,29.5
6142396,2017-09-04,31
6142396,2017-09-03,29
6142396,2017-09-02,29.5
6142396,2017-09-01,28.5
14564883,2017-09-05,32.25
14564883,2017-09-04,32.25
14564883,2017-09-03,32.25
14564883,2017-09-02,32.25
14564883,2017-09-01,32.25
13884549,2017-09-05,32.5
13884549,2017-09-04,32.5
13884549,2017-09-03,32.5
13884549,2017-09-02,32.5
13884549,2017-09-01,32.5
13884549,2016-09-30,33
13884549,2016-09-19,30.5
12580274,2017-09-05,65
12580274,2017-09-04,65
12580274,2017-09-03,65
12580274,2017-09-02,65
12580274,2017-09-01,65
12580274,2016-09-28,65
12580274,2016-09-27,65
12580274,2016-09-26,65
12580274,2016-09-25,65
12580274,2016-09-22,65
12580274,2016-09-21,65
12580274,2016-09-20,65
12580274,2016-09-19,65
12580274,2016-09-18,65
12580274,2016-09-17,65
12580274,2016-09-16,65
12580274,2016-09-15,65
12580274,2016-09-14,65
12580274,2016-09-13,65
12580274,2016-09-12,65
12580274,2016-09-11,65
12580274,2016-09-10,65
12580274,2016-09-09,65
12580274,2016-09-08,65
12580274,2016-09-07,65
12891323,2017-09-05,42.5
12891323,2017-09-04,42.5
12891323,2017-09-03,42.5
12891323,2017-09-02,42.5
12891323,2017-09-01,42.5
11695285,2017-09-05,53.75
11695285,2017-09-04,53.75
11695285,2017-09-03,53.75
11695285,2017-09-02,53.75
11695285,2017-09-01,53.75
8859689,2017-09-05,55
8859689,2017-09-04,55
8859689,2017-09-03,55
8859689,2017-09-02,55
8859689,2017-09-01,55
8859689,2016-09-28,24.4
8859689,2016-09-27,24.4
8859689,2016-09-26,24.4
8859689,2016-09-21,24.4
8859689,2016-09-06,24.4
11398953,2017-09-05,16.5
11398953,2017-09-04,16.5
11398953,2017-09-03,16.5
11398953,2017-09-02,16.5
11398953,2017-09-01,16.5
11398953,2016-09-26,28.1666666666667
11398953,2016-09-25,28.1666666666667
11398953,2016-09-20,26.5
11398953,2016-09-13,26.5
11398953,2016-09-07,24.8333333333333
9382898,2017-09-05,11.6666666666667
9382898,2017-09-04,11.6666666666667
9382898,2017-09-03,11.6666666666667
9382898,2017-09-02,13.3333333333333
9382898,2017-09-01,13.3333333333333
9382898,2016-09-26,25
9382898,2016-09-22,33.3333333333333
1141522,2017-09-05,47.5
1141522,2017-09-04,47.5
1141522,2017-09-03,47.5
1141522,2017-09-02,47.5
1141522,2017-09-01,47.5
1141522,2016-09-28,54.5
1141522,2016-09-27,55
1141522,2016-09-26,55
1141522,2016-09-23,56
1141522,2016-09-22,56
1141522,2016-09-17,51.5
1141522,2016-09-11,45
13233001,2017-09-05,75
13233001,2017-09-04,75
13233001,2017-09-03,75
13233001,2017-09-02,75
13233001,2017-09-01,75
11334091,2017-09-05,75
11334091,2017-09-04,75
11334091,2017-09-03,75
11334091,2017-09-02,75
11334091,2017-09-01,75
11334091,2016-09-30,75
13594886,2017-09-05,51.5
13594886,2017-09-04,51.5
13594886,2017-09-03,51.5
13594886,2017-09-02,51.5
13594886,2017-09-01,51.5
11579622,2017-09-05,42.5
11579622,2017-09-04,42.5
11579622,2017-09-03,42.5
11579622,2017-09-02,42.5
11579622,2017-09-01,42.5
1059604,2017-09-05,45.8333333333333
1059604,2017-09-04,45.8333333333333
1059604,2017-09-03,45.8333333333333
1059604,2017-09-02,45.8333333333333
1059604,2017-09-01,45.8333333333333
1059604,2016-09-30,45.8333333333333
1059604,2016-09-27,45.8333333333333
1059604,2016-09-26,45.8333333333333
1059604,2016-09-25,45.8333333333333
1059604,2016-09-24,45.8333333333333
1059604,2016-09-23,45.8333333333333
1059604,2016-09-22,45.8333333333333
1059604,2016-09-21,45.8333333333333
1059604,2016-09-20,45.8333333333333
1059604,2016-09-19,45.8333333333333
1059604,2016-09-18,45.8333333333333
1059604,2016-09-17,45.8333333333333
1059604,2016-09-16,45.8333333333333
1059604,2016-09-15,45.8333333333333
1059604,2016-09-14,45.8333333333333
1059604,2016-09-13,45.8333333333333
1059604,2016-09-12,45.8333333333333
1059604,2016-09-11,45.8333333333333
1059604,2016-09-10,45.8333333333333
1059604,2016-09-09,45.8333333333333
1059604,2016-09-08,45.8333333333333
1059604,2016-09-07,45.8333333333333
1059604,2016-09-06,45.8333333333333
8252058,2017-09-05,40
8252058,2017-09-04,40
8252058,2017-09-03,40
8252058,2017-09-02,40
8252058,2017-09-01,40
8252058,2016-09-25,40
12560987,2017-09-05,34.8333333333333
12560987,2017-09-04,34.8333333333333
12560987,2017-09-03,34.8333333333333
12560987,2017-09-02,34.8333333333333
12560987,2017-09-01,34.8333333333333
12560987,2016-09-27,29.1666666666667
12560987,2016-09-12,24.8333333333333
12560987,2016-09-11,24.8333333333333
12560987,2016-09-07,24.8333333333333
12560987,2016-09-06,24.8333333333333
6337106,2017-09-05,52.5
6337106,2017-09-04,52.5
6337106,2017-09-03,52.5
6337106,2017-09-02,52.5
6337106,2017-09-01,52.5
9958026,2017-09-05,40
9958026,2017-09-04,40
9958026,2017-09-03,40
9958026,2017-09-02,40
9958026,2017-09-01,40
9958026,2016-09-30,40
9958026,2016-09-29,40
9958026,2016-09-28,40
9958026,2016-09-27,40
9958026,2016-09-26,40
9958026,2016-09-25,40
9958026,2016-09-24,40
9958026,2016-09-23,40
9958026,2016-09-22,40
9958026,2016-09-21,40
9958026,2016-09-20,40
9958026,2016-09-19,40
9958026,2016-09-18,40
9958026,2016-09-17,40
9958026,2016-09-16,40
9958026,2016-09-15,40
9958026,2016-09-14,40
9958026,2016-09-13,40
9958026,2016-09-12,40
9958026,2016-09-11,40
5616179,2017-09-05,70
5616179,2017-09-04,70
5616179,2017-09-03,70
5616179,2017-09-02,80
5616179,2017-09-01,80
5616179,2016-09-30,80
5616179,2016-09-29,80
5616179,2016-09-28,80
5616179,2016-09-27,80
5616179,2016-09-26,80
5616179,2016-09-25,80
5616179,2016-09-24,80
5616179,2016-09-16,80
5616179,2016-09-11,70
5616179,2016-09-10,80
5616179,2016-09-09,80
5616179,2016-09-08,70
5616179,2016-09-07,70
8469735,2017-09-05,50
8469735,2017-09-04,50
8469735,2017-09-03,50
8469735,2017-09-02,50
8469735,2017-09-01,50
8469735,2016-09-12,50
8469735,2016-09-11,50
8469735,2016-09-10,50
8469735,2016-09-09,50
8469735,2016-09-08,50
8469735,2016-09-07,50
182049,2017-09-05,75
182049,2017-09-04,75
182049,2017-09-03,75
182049,2017-09-02,75
182049,2017-09-01,75
182049,2016-09-30,75
182049,2016-09-29,75
182049,2016-09-28,75
182049,2016-09-27,75
182049,2016-09-26,75
182049,2016-09-25,75
182049,2016-09-24,75
182049,2016-09-23,75
182049,2016-09-22,75
182049,2016-09-21,75
182049,2016-09-20,75
182049,2016-09-19,75
182049,2016-09-18,75
182049,2016-09-17,75
182049,2016-09-16,75
182049,2016-09-15,75
182049,2016-09-14,75
182049,2016-09-13,75
182049,2016-09-12,75
182049,2016-09-11,75
182049,2016-09-10,75
182049,2016-09-09,75
182049,2016-09-08,75
182049,2016-09-07,75
182049,2016-09-06,75
7482338,2017-09-05,41.5
7482338,2017-09-04,41.5
7482338,2017-09-03,41.5
7482338,2017-09-02,40
7482338,2017-09-01,40
9698226,2017-09-05,60
9698226,2017-09-04,60
9698226,2017-09-03,60
9698226,2017-09-02,60
9698226,2017-09-01,60
9698226,2016-09-30,60
9698226,2016-09-29,55
9698226,2016-09-28,55
9698226,2016-09-27,55
9698226,2016-09-26,60
9698226,2016-09-22,60
9698226,2016-09-21,55
9698226,2016-09-20,55
9698226,2016-09-19,55
9698226,2016-09-18,60
9698226,2016-09-12,65
9698226,2016-09-11,65
9698226,2016-09-07,65
9698226,2016-09-06,65
13874533,2017-09-05,66.5
13874533,2017-09-04,66.5
13874533,2017-09-03,66.5
13874533,2017-09-02,79.5
13874533,2017-09-01,79.5
13874533,2016-09-28,55
13874533,2016-09-25,66.5
13874533,2016-09-24,79.5
13874533,2016-09-23,79.5
13874533,2016-09-20,55
13874533,2016-09-19,55
13874533,2016-09-11,66.5
13874533,2016-09-08,49.5
13874533,2016-09-07,49.5
4614037,2017-09-05,41.6666666666667
4614037,2017-09-04,41.6666666666667
4614037,2017-09-03,41.6666666666667
4614037,2017-09-02,41.6666666666667
4614037,2017-09-01,41.6666666666667
4614037,2016-09-30,33.3333333333333
4614037,2016-09-29,33.3333333333333
4614037,2016-09-28,33.3333333333333
4614037,2016-09-27,33.3333333333333
4614037,2016-09-26,33.3333333333333
4614037,2016-09-22,33.3333333333333
4614037,2016-09-21,33.3333333333333
4614037,2016-09-20,33.3333333333333
4614037,2016-09-19,33.3333333333333
4614037,2016-09-18,33.3333333333333
4614037,2016-09-13,33.3333333333333
4614037,2016-09-12,33.3333333333333
4614037,2016-09-11,33.3333333333333
4614037,2016-09-10,33.3333333333333
4614037,2016-09-09,33.3333333333333
4614037,2016-09-08,33.3333333333333
4614037,2016-09-07,33.3333333333333
9711934,2017-09-05,77
9711934,2017-09-04,77
9711934,2017-09-03,77
9711934,2017-09-02,77
9711934,2017-09-01,77
8064980,2017-09-05,35
8064980,2017-09-04,35
8064980,2017-09-03,35
8064980,2017-09-02,35
8064980,2017-09-01,35
238846,2017-09-05,75
238846,2017-09-04,75
238846,2017-09-03,75
238846,2017-09-02,75
238846,2017-09-01,75
238846,2016-09-30,75
238846,2016-09-29,75
238846,2016-09-28,75
238846,2016-09-27,75
238846,2016-09-26,75
238846,2016-09-25,75
238846,2016-09-24,75
238846,2016-09-23,75
238846,2016-09-22,75
238846,2016-09-21,75
238846,2016-09-20,75
238846,2016-09-19,75
238846,2016-09-18,75
238846,2016-09-17,75
238846,2016-09-16,75
238846,2016-09-15,75
238846,2016-09-14,75
238846,2016-09-13,75
238846,2016-09-12,75
238846,2016-09-11,75
238846,2016-09-10,75
238846,2016-09-09,75
238846,2016-09-08,75
238846,2016-09-07,75
238846,2016-09-06,75
12051674,2017-09-05,28.8
12051674,2017-09-04,28.8
12051674,2017-09-03,28.8
12051674,2017-09-02,28.8
12051674,2017-09-01,28.8
12051674,2016-09-30,32.8
12051674,2016-09-29,32.8
12051674,2016-09-28,32.8
12051674,2016-09-27,32.8
12051674,2016-09-26,32.8
12051674,2016-09-25,32.8
12051674,2016-09-24,32.8
12051674,2016-09-23,32.8
57800,2017-09-05,70
57800,2017-09-04,70
57800,2017-09-03,70
57800,2017-09-02,70
57800,2017-09-01,70
57800,2016-09-30,70
57800,2016-09-29,70
57800,2016-09-28,70
57800,2016-09-27,70
57800,2016-09-26,70
57800,2016-09-25,70
57800,2016-09-22,70
57800,2016-09-21,70
57800,2016-09-20,70
57800,2016-09-19,70
57800,2016-09-18,70
57800,2016-09-17,70
57800,2016-09-14,70
57800,2016-09-13,70
57800,2016-09-12,70
57800,2016-09-11,70
57800,2016-09-07,70
57800,2016-09-06,70
8970779,2017-09-05,47.5
8970779,2017-09-04,47.5
8970779,2017-09-03,47.5
8970779,2017-09-02,47.5
8970779,2017-09-01,47.5
14918032,2017-09-05,71.8
14918032,2017-09-04,71.8
14918032,2017-09-03,71.8
14918032,2017-09-02,71.8
14918032,2017-09-01,71.8
14918032,2016-09-30,71.8
14918032,2016-09-29,71.8
14918032,2016-09-28,71.8
14918032,2016-09-27,71.8
14918032,2016-09-26,71.8
14918032,2016-09-25,71.8
14918032,2016-09-24,71.8
14918032,2016-09-23,71.8
14918032,2016-09-22,71.8
14918032,2016-09-21,71.8
14918032,2016-09-20,71.8
14918032,2016-09-19,71.8
14918032,2016-09-18,71.8
14918032,2016-09-17,71.8
14918032,2016-09-16,71.8
14918032,2016-09-15,71.8
14918032,2016-09-14,71.8
14918032,2016-09-13,71.8
14918032,2016-09-12,71.8
14918032,2016-09-11,71.8
14918032,2016-09-10,71.8
14918032,2016-09-09,71.8
14918032,2016-09-08,71.8
14918032,2016-09-07,71.8
13393418,2017-09-05,36.75
13393418,2017-09-04,33.75
13393418,2017-09-03,33.75
13393418,2017-09-02,34.5
13393418,2017-09-01,37
13393418,2016-09-13,33.75
1042420,2016-09-27,37.3333333333333
1042420,2016-09-26,37.3333333333333
1042420,2016-09-25,37.3333333333333
1042420,2017-09-05,37.3333333333333
1042420,2017-09-04,37.3333333333333
1042420,2017-09-03,37.3333333333333
1042420,2017-09-02,60
1042420,2017-09-01,60
1042420,2016-09-24,60
1042420,2016-09-23,60
1042420,2016-09-09,60
10411383,2017-09-05,50
10411383,2017-09-04,50
10411383,2017-09-03,50
10411383,2017-09-02,55
10411383,2017-09-01,55
10411383,2016-09-25,50
10411383,2016-09-20,50
10411383,2016-09-19,50
10411383,2016-09-18,50
10411383,2016-09-13,50
10411383,2016-09-08,50
10411383,2016-09-07,50
10411383,2016-09-06,50
13613562,2017-09-05,34.8
13613562,2017-09-04,34.8
13613562,2017-09-03,34.8
13613562,2017-09-02,34.8
13613562,2017-09-01,34.8
13613562,2016-09-30,34.8
13613562,2016-09-29,34.8
13613562,2016-09-28,34.8
13613562,2016-09-27,34.8
13613562,2016-09-26,34.8
13613562,2016-09-25,34.8
13613562,2016-09-24,34.8
13613562,2016-09-23,34.8
13613562,2016-09-22,34.8
13613562,2016-09-21,34.8
13613562,2016-09-20,34.8
13613562,2016-09-19,34.8
13613562,2016-09-18,34.8
13613562,2016-09-17,34.8
13613562,2016-09-16,34.8
13613562,2016-09-15,34.8
13613562,2016-09-10,34.8
13613562,2016-09-09,34.8
11333422,2017-09-05,31.6666666666667
11333422,2017-09-04,31.6666666666667
11333422,2017-09-03,31.6666666666667
11333422,2017-09-02,33.3333333333333
11333422,2017-09-01,33.3333333333333
11333422,2016-09-28,31.6666666666667
11333422,2016-09-25,31.6666666666667
11333422,2016-09-24,32.3333333333333
11333422,2016-09-23,32
11333422,2016-09-22,32
11333422,2016-09-21,31.6666666666667
11333422,2016-09-20,31.6666666666667
8624898,2017-09-05,30
8624898,2017-09-04,30
8624898,2017-09-03,30
8624898,2017-09-02,30
8624898,2017-09-01,30
8624898,2016-09-27,45
8624898,2016-09-11,41
8624898,2016-09-06,31
8166076,2017-09-05,27.7777777777778
8166076,2017-09-04,27.7777777777778
8166076,2017-09-03,27.7777777777778
8166076,2017-09-02,27.7777777777778
8166076,2017-09-01,27.7777777777778
8166076,2016-09-29,22.2222222222222
8166076,2016-09-28,22.2222222222222
8166076,2016-09-27,22.2222222222222
8166076,2016-09-26,22.2222222222222
8166076,2016-09-25,22.2222222222222
8166076,2016-09-22,22.2222222222222
8166076,2016-09-21,22.2222222222222
8166076,2016-09-20,22.2222222222222
8166076,2016-09-19,22.2222222222222
8166076,2016-09-18,22.2222222222222
8166076,2016-09-13,22.2222222222222
8166076,2016-09-12,22.2222222222222
8166076,2016-09-11,22.2222222222222
8166076,2016-09-10,22.2222222222222
8166076,2016-09-09,22.2222222222222
8166076,2016-09-07,22.2222222222222
10132073,2017-09-05,75
10132073,2017-09-04,75
10132073,2017-09-03,75
10132073,2017-09-02,82.5
10132073,2017-09-01,82.5
10132073,2016-09-29,75
10132073,2016-09-23,82.5
10132073,2016-09-22,75
10132073,2016-09-14,75
10132073,2016-09-13,75
10132073,2016-09-12,75
10132073,2016-09-11,75
10132073,2016-09-10,82.5
10132073,2016-09-09,82.5
10132073,2016-09-08,75
10132073,2016-09-07,75
10132073,2016-09-06,75
14522917,2017-09-05,26.8
14522917,2017-09-04,27.8
14522917,2017-09-03,27.4
14522917,2017-09-02,28.6
14522917,2017-09-01,28
14522917,2016-09-21,25
10524612,2017-09-05,57.25
10524612,2017-09-04,57.25
10524612,2017-09-03,57.25
10524612,2017-09-02,57.25
10524612,2017-09-01,57.25
10524612,2016-09-26,34.75
10524612,2016-09-22,37.25
10524612,2016-09-21,37.25
10524612,2016-09-06,33.5
12604733,2017-09-05,99.5
12604733,2017-09-04,99.5
12604733,2017-09-03,99.5
12604733,2017-09-02,99.5
12604733,2017-09-01,99.5
12604733,2016-09-25,99.5
12604733,2016-09-22,99.5
12604733,2016-09-21,99.5
12604733,2016-09-20,99.5
12604733,2016-09-19,99.5
12604733,2016-09-18,99.5
12604733,2016-09-14,99.5
12604733,2016-09-13,99.5
12604733,2016-09-12,99.5
12604733,2016-09-11,99.5
12604733,2016-09-10,99.5
12604733,2016-09-09,99.5
12604733,2016-09-08,99.5
12604733,2016-09-07,99.5
12604733,2016-09-06,99.5
4315439,2017-09-05,80
4315439,2017-09-04,80
4315439,2017-09-03,80
4315439,2017-09-02,80
4315439,2017-09-01,80
4315439,2016-09-30,80
4315439,2016-09-29,80
4315439,2016-09-28,80
4315439,2016-09-27,80
4315439,2016-09-26,80
4315439,2016-09-25,80
4315439,2016-09-24,80
4315439,2016-09-23,80
4315439,2016-09-22,80
4315439,2016-09-21,80
4315439,2016-09-20,80
4315439,2016-09-19,80
4315439,2016-09-18,80
4315439,2016-09-17,80
4315439,2016-09-16,80
4315439,2016-09-15,80
4315439,2016-09-14,80
4315439,2016-09-13,80
4315439,2016-09-12,80
4315439,2016-09-11,80
4315439,2016-09-10,80
4315439,2016-09-09,80
4315439,2016-09-08,80
4315439,2016-09-07,80
611081,2016-09-29,54.1666666666667
611081,2016-09-28,54.1666666666667
611081,2017-09-05,29.1666666666667
611081,2017-09-04,29.1666666666667
611081,2017-09-03,29.1666666666667
611081,2017-09-02,29.1666666666667
611081,2017-09-01,29.1666666666667
611081,2016-09-27,54.1666666666667
611081,2016-09-26,54.1666666666667
611081,2016-09-25,54.1666666666667
611081,2016-09-22,54.1666666666667
611081,2016-09-21,54.1666666666667
611081,2016-09-14,54.1666666666667
611081,2016-09-13,54.1666666666667
611081,2016-09-12,54.1666666666667
611081,2016-09-11,54.1666666666667
611081,2016-09-10,54.1666666666667
611081,2016-09-09,54.1666666666667
611081,2016-09-08,54.1666666666667
611081,2016-09-07,54.1666666666667
611081,2016-09-06,54.1666666666667
13816458,2017-09-05,51
13816458,2017-09-04,52
13816458,2017-09-03,53
13816458,2017-09-02,52
13816458,2017-09-01,51
13816458,2016-09-26,49
13816458,2016-09-19,48
7984949,2017-09-05,44.5
7984949,2017-09-04,44.5
7984949,2017-09-03,44.5
7984949,2017-09-02,44.5
7984949,2017-09-01,44.5
4314054,2017-09-05,52.5
4314054,2017-09-04,52.5
4314054,2017-09-03,52.5
4314054,2017-09-02,52.5
4314054,2017-09-01,52.5
118905,2017-09-05,80
118905,2017-09-04,80
118905,2017-09-03,80
118905,2017-09-02,80
118905,2017-09-01,80
118905,2016-09-30,80
118905,2016-09-29,80
118905,2016-09-28,80
118905,2016-09-27,80
118905,2016-09-26,80
118905,2016-09-25,80
118905,2016-09-24,80
118905,2016-09-23,80
118905,2016-09-22,80
118905,2016-09-21,80
20000,2017-09-05,37.5
20000,2017-09-04,37.5
20000,2017-09-03,37.5
20000,2017-09-02,37.5
20000,2017-09-01,37.5
20000,2016-09-28,37.5
20000,2016-09-27,37.5
20000,2016-09-26,37.5
20000,2016-09-25,37.5
20000,2016-09-24,37.5
20000,2016-09-23,37.5
20000,2016-09-20,37.5
20000,2016-09-16,37.5
20000,2016-09-15,37.5
20000,2016-09-12,37.5
20000,2016-09-10,37.5
20000,2016-09-07,37.5
8065282,2017-09-05,45.25
8065282,2017-09-04,45.25
8065282,2017-09-03,45.25
8065282,2017-09-02,45.25
8065282,2017-09-01,45.25
8065282,2016-09-27,38.5
8065282,2016-09-26,42.75
8065282,2016-09-25,39
8065282,2016-09-16,38.75
8065282,2016-09-12,38.75
8065282,2016-09-11,38.75
8065282,2016-09-09,38.75
8065282,2016-09-08,38.75
9145242,2017-09-05,44.5
9145242,2017-09-04,44.5
9145242,2017-09-03,44.5
9145242,2017-09-02,44.5
9145242,2017-09-01,44.5
9145242,2016-09-30,47.5
9145242,2016-09-29,47.5
9145242,2016-09-28,47.5
9145242,2016-09-25,44.5
9145242,2016-09-24,44.5
9145242,2016-09-23,44.5
9145242,2016-09-22,44.5
9145242,2016-09-21,44.5
9145242,2016-09-20,44.5
9145242,2016-09-19,44.5
9145242,2016-09-18,44.5
9145242,2016-09-17,44.5
9145242,2016-09-16,44.5
